Game_id	Person_id	OffRtg	DefRtg
c92a96dcef0009c7d3583cd2e603099c	722a380c9b59ef42226e8d392824dcb9	102.0	82.0
c92a96dcef0009c7d3583cd2e603099c	e814950408915f43de2b079dce7c21c5	74.48979591836735	96.93877551020408
c92a96dcef0009c7d3583cd2e603099c	ef8b068ab7ac9d387b256404acd24cd5	86.04651162790698	72.09302325581395
c92a96dcef0009c7d3583cd2e603099c	99104de2626f67c1fa2ce70504970c3f	82.89473684210526	97.36842105263158
c92a96dcef0009c7d3583cd2e603099c	1b37fed4823f31ccbf03515f4b9fe438	100.0	100.0
c92a96dcef0009c7d3583cd2e603099c	d00d552bc4e50f63f9397a74514519ba	100.0	100.0
c92a96dcef0009c7d3583cd2e603099c	e49b2cc3f9aacd500b11a35b1c57112d	83.78378378378379	89.1891891891892
c92a96dcef0009c7d3583cd2e603099c	36fdadf436b164ee29174c8e1fde7271	89.65517241379311	86.20689655172414
c92a96dcef0009c7d3583cd2e603099c	4ef3dae16c436459ff05156abca5cebd	91.52542372881356	98.30508474576271
c92a96dcef0009c7d3583cd2e603099c	902362537ff2a39c0c0cfb82ab0adac2	112.5	75.0
c92a96dcef0009c7d3583cd2e603099c	942a84f05f4ab956125f68ec0963481f	100.0	100.0
c92a96dcef0009c7d3583cd2e603099c	c950aaad2e56c87e9ac7281016d37cb6	100.0	100.0
c92a96dcef0009c7d3583cd2e603099c	4413c19cf092bda39332d7833c90bfe6	82.05128205128206	100.0
c92a96dcef0009c7d3583cd2e603099c	bf6ed471f8425903310f08548a206905	0.0	0.0
c92a96dcef0009c7d3583cd2e603099c	5cce6ffa455e6372d9de0de400482ab6	95.74468085106383	95.74468085106383
c92a96dcef0009c7d3583cd2e603099c	619d3e44dc84b366bd685de3e94b3bec	0.0	0.0
c92a96dcef0009c7d3583cd2e603099c	4dd3d6a51dc97c651d3a86eec4362a1f	95.38461538461539	95.38461538461539
c92a96dcef0009c7d3583cd2e603099c	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
c92a96dcef0009c7d3583cd2e603099c	7027df5d9c51192f3527ac8c74b4d08d	0.0	0.0
c92a96dcef0009c7d3583cd2e603099c	d81d912f81fa43178f423aa89a713e96	90.47619047619048	104.76190476190476
c9353934036e5c77258f2b7ab7685e79	fb64ca4b8beaf4c4c6e4575fe2f3abd7	98.0	65.0
c9353934036e5c77258f2b7ab7685e79	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	32c044aa84d75ccd78c3c9f2aeb33bd9	84.375	71.875
c9353934036e5c77258f2b7ab7685e79	7f438c18058290903c46dfe9d71bd68a	95.38461538461539	58.46153846153846
c9353934036e5c77258f2b7ab7685e79	8c7a7249d80b1489594b3a2a87f3f19d	54.54545454545455	45.45454545454545
c9353934036e5c77258f2b7ab7685e79	95c8abc40fb4ecf4fa5627975450dc95	68.0	96.0
c9353934036e5c77258f2b7ab7685e79	1dabb767e07d0aa702ee58d41c15eab1	84.48275862068965	79.3103448275862
c9353934036e5c77258f2b7ab7685e79	95920e4bf5b6c15ba8dffbf959b38ba5	96.0	65.33333333333333
c9353934036e5c77258f2b7ab7685e79	722a380c9b59ef42226e8d392824dcb9	96.0	65.33333333333333
c9353934036e5c77258f2b7ab7685e79	cbcdba92e7ebacd9418f0bf29a6f6d13	65.21739130434783	78.26086956521739
c9353934036e5c77258f2b7ab7685e79	fa9ea3ddb13b576d0a7db1b23842c00e	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	1ddd9c3d32c6f8245158a15b58b38992	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	ef8b068ab7ac9d387b256404acd24cd5	103.70370370370371	64.81481481481481
c9353934036e5c77258f2b7ab7685e79	9cf34a85700c146eaf259ed7a818ad63	63.492063492063494	106.34920634920636
c9353934036e5c77258f2b7ab7685e79	b265ffd84dbeef427136d140811e7d5f	64.61538461538461	86.15384615384616
c9353934036e5c77258f2b7ab7685e79	387ed8d45a1786fa72e95732df2dac4f	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	e49b2cc3f9aacd500b11a35b1c57112d	81.48148148148148	68.51851851851852
c9353934036e5c77258f2b7ab7685e79	36fdadf436b164ee29174c8e1fde7271	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	fe8aca56ad93b72526d622348b190ec3	69.62025316455696	87.34177215189874
c9353934036e5c77258f2b7ab7685e79	3007e387a7d41a704390cb5878271b9a	61.111111111111114	87.5
c9353934036e5c77258f2b7ab7685e79	942a84f05f4ab956125f68ec0963481f	81.66666666666667	71.66666666666667
c9353934036e5c77258f2b7ab7685e79	c950aaad2e56c87e9ac7281016d37cb6	66.66666666666667	66.66666666666667
c9353934036e5c77258f2b7ab7685e79	324b2f11b1cd08156cceb7206ef69820	61.111111111111114	103.70370370370371
c9353934036e5c77258f2b7ab7685e79	619d3e44dc84b366bd685de3e94b3bec	54.54545454545455	45.45454545454545
c9353934036e5c77258f2b7ab7685e79	4cf82b670bd014fbd6b99ca1ffa25a4f	73.33333333333333	83.33333333333333
c9353934036e5c77258f2b7ab7685e79	89c519190d06b39ae85634965daafa5c	66.66666666666667	66.66666666666667
c9353934036e5c77258f2b7ab7685e79	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
c9353934036e5c77258f2b7ab7685e79	cf81e3b197158f3ddedae95005aa9859	72.5	91.25
c9353934036e5c77258f2b7ab7685e79	eeaac18e3ac23a64e844e9686189d005	68.25396825396825	80.95238095238095
c9353934036e5c77258f2b7ab7685e79	769cf4fe28af6cafc5887879e7f7f40f	0.0	0.0
c97b18a3f671fd9bd4648cb84125ac6b	5a634567f5022bf46e1c990096fceb9f	54.54545454545455	127.27272727272727
c97b18a3f671fd9bd4648cb84125ac6b	59c61598abe68e36e2a0f6b24f5344a9	76.74418604651163	72.09302325581395
c97b18a3f671fd9bd4648cb84125ac6b	ade82b71d52bf8ebd00f724b25c87e95	113.04347826086956	55.072463768115945
c97b18a3f671fd9bd4648cb84125ac6b	7a1c1f680a11456d505f05fa70712213	89.1891891891892	70.27027027027027
c97b18a3f671fd9bd4648cb84125ac6b	ffc3716da11461d5337f42c2e9590797	63.63636363636363	102.27272727272727
c97b18a3f671fd9bd4648cb84125ac6b	c4d3f5f09856d59a1ebd1618e137dc57	0.0	0.0
c97b18a3f671fd9bd4648cb84125ac6b	16d76c912992709c8be29b896b8f9417	95.58823529411765	63.23529411764706
c97b18a3f671fd9bd4648cb84125ac6b	71646c64f62c2748740c45b469e0d611	89.65517241379311	65.51724137931035
c97b18a3f671fd9bd4648cb84125ac6b	758bfe4f98e1d0fc26ef37ef7f9688e4	54.54545454545455	127.27272727272727
c97b18a3f671fd9bd4648cb84125ac6b	cf76849b2d40cd089fa8fe823846b717	68.96551724137932	89.65517241379311
c97b18a3f671fd9bd4648cb84125ac6b	2ffe19dc39838eaa55a52d7b2fbd687c	98.83720930232558	61.627906976744185
c97b18a3f671fd9bd4648cb84125ac6b	a05b7a85a87b3c7789bf03ec6de8a132	0.0	0.0
c97b18a3f671fd9bd4648cb84125ac6b	6fd2a56d4457a4617bc4931d6c9f3f31	100.0	74.19354838709677
c97b18a3f671fd9bd4648cb84125ac6b	ec1701b0740d49558c0e4292fbcf5d28	65.625	118.75
c97b18a3f671fd9bd4648cb84125ac6b	0e35575a0624318cc691947fe700df94	92.85714285714286	64.28571428571429
c97b18a3f671fd9bd4648cb84125ac6b	355440241677831feb31321e4f47389c	87.5	81.25
c97b18a3f671fd9bd4648cb84125ac6b	fe4fc80aa14544264b2eca38dbe85bd1	63.888888888888886	90.27777777777777
c97b18a3f671fd9bd4648cb84125ac6b	5254f09164f6bcfba80a12e595ca4724	63.095238095238095	92.85714285714286
c97b18a3f671fd9bd4648cb84125ac6b	545561642487bf6991898bd62e9c3172	85.41666666666667	58.333333333333336
c97b18a3f671fd9bd4648cb84125ac6b	fde04f931b1efe670ec01ec59424cd20	83.33333333333333	93.75
c97b18a3f671fd9bd4648cb84125ac6b	682ee02d38c947defb4cf5e30fba6f96	101.36986301369863	64.38356164383562
c97b18a3f671fd9bd4648cb84125ac6b	745fd2a3e78aaceb805e7bc19cf5f126	54.54545454545455	127.27272727272727
c97b18a3f671fd9bd4648cb84125ac6b	f85a47779c423d73ea3b2aa48c54ff8b	63.29113924050633	93.67088607594937
c97b18a3f671fd9bd4648cb84125ac6b	093587100e2037b5dec3199d77b35e8b	127.27272727272727	54.54545454545455
c97b18a3f671fd9bd4648cb84125ac6b	ce84530bdb8f4a9e7cf97e14d536b8a0	59.701492537313435	102.98507462686567
c97b18a3f671fd9bd4648cb84125ac6b	24e7fa348c6b922fe075358bdabc0b29	0.0	0.0
c97b18a3f671fd9bd4648cb84125ac6b	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
c97b18a3f671fd9bd4648cb84125ac6b	59fa10b4c9f3cd3cf1048a41966fe24e	61.25	97.5
c97b18a3f671fd9bd4648cb84125ac6b	68b4e768ed5b52bf2d2f882ebd051c66	100.0	57.142857142857146
c97b18a3f671fd9bd4648cb84125ac6b	3d784b11288b827cbd97d6dbcd6602ec	0.0	0.0
ca963a5c2830ee97acee003347515654	ec3eb26ab9e0bcdf5f3031a9f41c8de5	69.81132075471699	86.79245283018868
ca963a5c2830ee97acee003347515654	99c5c3c644cec5a34a103d2c342b49bd	0.0	0.0
ca963a5c2830ee97acee003347515654	23ac8d5d5177ac07a13c2e09b36fa875	55.55555555555556	68.88888888888889
ca963a5c2830ee97acee003347515654	c4d3f5f09856d59a1ebd1618e137dc57	0.0	0.0
ca963a5c2830ee97acee003347515654	1b79692937a3433c730fda1c9848a158	74.24242424242425	92.42424242424242
ca963a5c2830ee97acee003347515654	a332971ac98803a5059664c432a420f5	73.19587628865979	87.62886597938144
ca963a5c2830ee97acee003347515654	a05b7a85a87b3c7789bf03ec6de8a132	89.0	67.0
ca963a5c2830ee97acee003347515654	6fd2a56d4457a4617bc4931d6c9f3f31	47.36842105263158	63.1578947368421
ca963a5c2830ee97acee003347515654	ec1701b0740d49558c0e4292fbcf5d28	84.5360824742268	71.1340206185567
ca963a5c2830ee97acee003347515654	0e35575a0624318cc691947fe700df94	33.333333333333336	83.33333333333333
ca963a5c2830ee97acee003347515654	5fd232375e25673e5a7ea79148b580e7	68.10344827586206	81.03448275862068
ca963a5c2830ee97acee003347515654	a811b9be4a6f970237dc876deb1c7303	71.05263157894737	63.1578947368421
ca963a5c2830ee97acee003347515654	355440241677831feb31321e4f47389c	50.0	125.0
ca963a5c2830ee97acee003347515654	a6dbbde894c43161e209766cf210a41d	0.0	0.0
ca963a5c2830ee97acee003347515654	fe4fc80aa14544264b2eca38dbe85bd1	82.92682926829268	69.51219512195122
ca963a5c2830ee97acee003347515654	ead40f339c8cec51277a00ce727bf90b	0.0	0.0
ca963a5c2830ee97acee003347515654	5254f09164f6bcfba80a12e595ca4724	87.62886597938144	67.01030927835052
ca963a5c2830ee97acee003347515654	a78b94cd8bd99d6621af9965df740b9c	68.04123711340206	89.69072164948453
ca963a5c2830ee97acee003347515654	604cf20c0817fd4629c73902f4c6dd1c	64.58333333333333	72.91666666666667
ca963a5c2830ee97acee003347515654	545561642487bf6991898bd62e9c3172	50.0	125.0
ca963a5c2830ee97acee003347515654	0fb72becf2760a5039acf1bf9e6e4ed9	63.46153846153846	76.92307692307692
ca963a5c2830ee97acee003347515654	fde04f931b1efe670ec01ec59424cd20	54.83870967741935	80.64516129032258
ca963a5c2830ee97acee003347515654	4f337e87813201f702810d4521f0c8ba	88.23529411764706	70.58823529411765
ca963a5c2830ee97acee003347515654	f85a47779c423d73ea3b2aa48c54ff8b	83.72093023255815	66.27906976744185
ca963a5c2830ee97acee003347515654	093587100e2037b5dec3199d77b35e8b	0.0	0.0
ca963a5c2830ee97acee003347515654	da217bfb57d487191f07658d51478cf6	125.0	50.0
ca963a5c2830ee97acee003347515654	ce84530bdb8f4a9e7cf97e14d536b8a0	70.37037037037037	70.37037037037037
ca963a5c2830ee97acee003347515654	59fa10b4c9f3cd3cf1048a41966fe24e	90.0	68.18181818181819
ca963a5c2830ee97acee003347515654	80be35a1a47cbbefd4e0ca76eb28fcb4	125.0	50.0
ca963a5c2830ee97acee003347515654	68b4e768ed5b52bf2d2f882ebd051c66	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	bce6c859f6e409e45c3665c11e202ca9	89.79591836734694	71.42857142857143
d03a92390eb3db203f36d0d89ee9c0b9	5a634567f5022bf46e1c990096fceb9f	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	59c61598abe68e36e2a0f6b24f5344a9	71.875	93.75
d03a92390eb3db203f36d0d89ee9c0b9	ade82b71d52bf8ebd00f724b25c87e95	85.05747126436782	95.40229885057471
d03a92390eb3db203f36d0d89ee9c0b9	7a1c1f680a11456d505f05fa70712213	90.0	95.0
d03a92390eb3db203f36d0d89ee9c0b9	ffc3716da11461d5337f42c2e9590797	70.9090909090909	96.36363636363636
d03a92390eb3db203f36d0d89ee9c0b9	16d76c912992709c8be29b896b8f9417	82.75862068965517	96.55172413793103
d03a92390eb3db203f36d0d89ee9c0b9	053f6b9f70bbc1116e3af3c8a2ecdbe6	0.0	33.333333333333336
d03a92390eb3db203f36d0d89ee9c0b9	e51630054008b5867f9fe3e04d1dd016	93.22033898305085	71.1864406779661
d03a92390eb3db203f36d0d89ee9c0b9	71646c64f62c2748740c45b469e0d611	76.04166666666667	91.66666666666667
d03a92390eb3db203f36d0d89ee9c0b9	758bfe4f98e1d0fc26ef37ef7f9688e4	73.6842105263158	92.98245614035088
d03a92390eb3db203f36d0d89ee9c0b9	cf76849b2d40cd089fa8fe823846b717	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	2ffe19dc39838eaa55a52d7b2fbd687c	87.62886597938144	92.78350515463917
d03a92390eb3db203f36d0d89ee9c0b9	f1970daaab6bd4c23edea9c6e4305b12	99.05660377358491	82.0754716981132
d03a92390eb3db203f36d0d89ee9c0b9	3fa713b9a00c76b7b09419786eaf79e0	95.3125	85.9375
d03a92390eb3db203f36d0d89ee9c0b9	49399a850e5eedd6953e506218ebd4b2	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	5b0d8dd8f942cf81c88a4ab317b20fc5	62.5	112.5
d03a92390eb3db203f36d0d89ee9c0b9	2d4ae904a46dd8141197a4bdbcbcebea	100.0	82.4074074074074
d03a92390eb3db203f36d0d89ee9c0b9	661390debadbc4b6d53f7d1883cdd279	92.3076923076923	57.69230769230769
d03a92390eb3db203f36d0d89ee9c0b9	86f33f0bc083cd2e9c543c4631d5690b	93.75	87.5
d03a92390eb3db203f36d0d89ee9c0b9	682ee02d38c947defb4cf5e30fba6f96	88.23529411764706	98.52941176470588
d03a92390eb3db203f36d0d89ee9c0b9	745fd2a3e78aaceb805e7bc19cf5f126	60.0	60.0
d03a92390eb3db203f36d0d89ee9c0b9	a0a99aa6dcb9947e8501d3c17e89cf01	69.56521739130434	78.26086956521739
d03a92390eb3db203f36d0d89ee9c0b9	d32d7f7ead681a3c45ac0401b025169b	94.1747572815534	87.37864077669903
d03a92390eb3db203f36d0d89ee9c0b9	24e7fa348c6b922fe075358bdabc0b29	60.0	60.0
d03a92390eb3db203f36d0d89ee9c0b9	d1159a16ddc833d8787756a5b90b9141	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	df04a338c0749cef4022674be6803411	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	f53d9aa67d5fed6677cf8d57a4707485	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	01e5ad8b6847aa68c70fe1acc54a884d	0.0	0.0
d03a92390eb3db203f36d0d89ee9c0b9	3d784b11288b827cbd97d6dbcd6602ec	60.0	60.0
d2bc9ecd1c1dca587901bcc901896076	fb64ca4b8beaf4c4c6e4575fe2f3abd7	90.5982905982906	86.32478632478633
d2bc9ecd1c1dca587901bcc901896076	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	32c044aa84d75ccd78c3c9f2aeb33bd9	87.87878787878788	81.81818181818181
d2bc9ecd1c1dca587901bcc901896076	7f438c18058290903c46dfe9d71bd68a	84.21052631578948	85.26315789473684
d2bc9ecd1c1dca587901bcc901896076	44230324724c84f122ac62a5f0918314	82.0	82.0
d2bc9ecd1c1dca587901bcc901896076	8c7a7249d80b1489594b3a2a87f3f19d	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	48ec4e6c52f418d5ca4ef510ba473ea0	86.40776699029126	84.46601941747574
d2bc9ecd1c1dca587901bcc901896076	1dabb767e07d0aa702ee58d41c15eab1	92.95774647887323	78.87323943661971
d2bc9ecd1c1dca587901bcc901896076	95920e4bf5b6c15ba8dffbf959b38ba5	76.54320987654322	85.18518518518519
d2bc9ecd1c1dca587901bcc901896076	616281dee946056b071699476fdee9ec	90.66666666666667	81.33333333333333
d2bc9ecd1c1dca587901bcc901896076	722a380c9b59ef42226e8d392824dcb9	82.71604938271605	86.41975308641975
d2bc9ecd1c1dca587901bcc901896076	e814950408915f43de2b079dce7c21c5	85.4368932038835	85.4368932038835
d2bc9ecd1c1dca587901bcc901896076	ef8b068ab7ac9d387b256404acd24cd5	89.0909090909091	81.81818181818181
d2bc9ecd1c1dca587901bcc901896076	99104de2626f67c1fa2ce70504970c3f	82.3529411764706	87.05882352941177
d2bc9ecd1c1dca587901bcc901896076	1b37fed4823f31ccbf03515f4b9fe438	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	d00d552bc4e50f63f9397a74514519ba	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	e49b2cc3f9aacd500b11a35b1c57112d	67.85714285714286	85.71428571428571
d2bc9ecd1c1dca587901bcc901896076	36fdadf436b164ee29174c8e1fde7271	76.3157894736842	86.84210526315789
d2bc9ecd1c1dca587901bcc901896076	4ef3dae16c436459ff05156abca5cebd	75.0	88.88888888888889
d2bc9ecd1c1dca587901bcc901896076	902362537ff2a39c0c0cfb82ab0adac2	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	942a84f05f4ab956125f68ec0963481f	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	c950aaad2e56c87e9ac7281016d37cb6	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	4413c19cf092bda39332d7833c90bfe6	87.8048780487805	80.48780487804878
d2bc9ecd1c1dca587901bcc901896076	bf6ed471f8425903310f08548a206905	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	5cce6ffa455e6372d9de0de400482ab6	76.36363636363636	85.45454545454545
d2bc9ecd1c1dca587901bcc901896076	619d3e44dc84b366bd685de3e94b3bec	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	4dd3d6a51dc97c651d3a86eec4362a1f	76.3157894736842	94.73684210526316
d2bc9ecd1c1dca587901bcc901896076	18a823379f2bf4e4be8b419698cde91c	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	7027df5d9c51192f3527ac8c74b4d08d	0.0	0.0
d2bc9ecd1c1dca587901bcc901896076	d81d912f81fa43178f423aa89a713e96	88.60759493670886	83.54430379746836
d36de5306a05d0cdbd51a7294ac91359	7d14d9d4694ff8e1bde7394c613842e2	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	95c8abc40fb4ecf4fa5627975450dc95	84.6938775510204	82.65306122448979
d36de5306a05d0cdbd51a7294ac91359	88de21714213b1a22a63ed1dfec267c8	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	cbcdba92e7ebacd9418f0bf29a6f6d13	40.0	140.0
d36de5306a05d0cdbd51a7294ac91359	fa9ea3ddb13b576d0a7db1b23842c00e	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	8ef226e011978823e53492a28d71217f	78.2051282051282	89.74358974358974
d36de5306a05d0cdbd51a7294ac91359	1ddd9c3d32c6f8245158a15b58b38992	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	9cf34a85700c146eaf259ed7a818ad63	69.01408450704226	87.32394366197182
d36de5306a05d0cdbd51a7294ac91359	90115ca1e9f545b291b18a7db8d2a700	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	95c17413c3df2cb6709f0b23d27b5340	72.72727272727273	95.45454545454545
d36de5306a05d0cdbd51a7294ac91359	3773aefed22b2274d2178f90bb6a858a	78.78787878787878	80.8080808080808
d36de5306a05d0cdbd51a7294ac91359	b265ffd84dbeef427136d140811e7d5f	85.71428571428571	76.19047619047619
d36de5306a05d0cdbd51a7294ac91359	1d457397b925e5819869db6e806c9967	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	387ed8d45a1786fa72e95732df2dac4f	58.53658536585366	90.2439024390244
d36de5306a05d0cdbd51a7294ac91359	dec83d2271a993d4a217b1265d702bcb	93.47826086956522	69.56521739130434
d36de5306a05d0cdbd51a7294ac91359	0e6ad08f07aa1d0f125692af405249b9	81.9047619047619	88.57142857142857
d36de5306a05d0cdbd51a7294ac91359	3c4073c5a42291d8db41f245f22940c7	93.47826086956522	69.56521739130434
d36de5306a05d0cdbd51a7294ac91359	fe8aca56ad93b72526d622348b190ec3	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	c3fab6cfaf545b6172bc6c7c099a39f1	93.33333333333333	73.33333333333333
d36de5306a05d0cdbd51a7294ac91359	3007e387a7d41a704390cb5878271b9a	84.5360824742268	82.47422680412372
d36de5306a05d0cdbd51a7294ac91359	2fd8063b8cb4a66e2658b3a33dfa4850	85.5421686746988	83.13253012048193
d36de5306a05d0cdbd51a7294ac91359	324b2f11b1cd08156cceb7206ef69820	91.2621359223301	82.52427184466019
d36de5306a05d0cdbd51a7294ac91359	11f83d15ab55554432254788bba1e58f	81.48148148148148	85.18518518518519
d36de5306a05d0cdbd51a7294ac91359	4cf82b670bd014fbd6b99ca1ffa25a4f	86.66666666666667	93.33333333333333
d36de5306a05d0cdbd51a7294ac91359	89c519190d06b39ae85634965daafa5c	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	cf81e3b197158f3ddedae95005aa9859	82.29166666666667	80.20833333333333
d36de5306a05d0cdbd51a7294ac91359	fded22dce8e6e398001981ec5077d3a5	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	eeaac18e3ac23a64e844e9686189d005	97.87234042553192	80.85106382978724
d36de5306a05d0cdbd51a7294ac91359	e78a1d607e24b45967811d15848bfa7f	0.0	0.0
d36de5306a05d0cdbd51a7294ac91359	769cf4fe28af6cafc5887879e7f7f40f	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	ae53f8ba6761b64a174051da817785bc	44.44444444444444	100.0
d508da19217d10b9a4566ef06184b4fd	44230324724c84f122ac62a5f0918314	78.57142857142857	76.78571428571429
d508da19217d10b9a4566ef06184b4fd	8d2127290c94bd41b82a2938734bc750	84.0	90.66666666666667
d508da19217d10b9a4566ef06184b4fd	48ec4e6c52f418d5ca4ef510ba473ea0	85.04672897196262	78.50467289719626
d508da19217d10b9a4566ef06184b4fd	e816ff284dc3f965b8f3d605a3b91bae	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	ed95dff5440fadf3042b5acacea81eed	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	616281dee946056b071699476fdee9ec	79.7872340425532	79.7872340425532
d508da19217d10b9a4566ef06184b4fd	e814950408915f43de2b079dce7c21c5	76.6355140186916	71.02803738317758
d508da19217d10b9a4566ef06184b4fd	2ad626904c8b28cceb8e12c624a84240	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	bd45fe7dba52aa2cd00ba80ff107d05b	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	766802a8fda500d7945950de7398c9c6	78.76106194690266	76.99115044247787
d508da19217d10b9a4566ef06184b4fd	99104de2626f67c1fa2ce70504970c3f	83.58208955223881	82.08955223880596
d508da19217d10b9a4566ef06184b4fd	42e0d7167f04a4ff958c6442da0e6851	69.91150442477876	79.64601769911505
d508da19217d10b9a4566ef06184b4fd	c5dd5b2e3b975f0849d9b74e74125cb9	76.92307692307692	86.32478632478633
d508da19217d10b9a4566ef06184b4fd	5db9c1c8184510fee8161e7fafdc9c49	65.78947368421052	81.57894736842105
d508da19217d10b9a4566ef06184b4fd	f4a5ca938177c407a9dab5412e39498f	81.48148148148148	75.30864197530865
d508da19217d10b9a4566ef06184b4fd	1b37fed4823f31ccbf03515f4b9fe438	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	c10b49616a2f4a23607dc1a8be4fde9f	80.0	82.22222222222223
d508da19217d10b9a4566ef06184b4fd	d00d552bc4e50f63f9397a74514519ba	95.45454545454545	59.09090909090909
d508da19217d10b9a4566ef06184b4fd	dd1da128c27db468d95b99b583f8a57d	80.0	90.0
d508da19217d10b9a4566ef06184b4fd	4ef3dae16c436459ff05156abca5cebd	75.0	77.77777777777777
d508da19217d10b9a4566ef06184b4fd	618f6d58ab2881152607c2a6e057bc51	69.38775510204081	81.63265306122449
d508da19217d10b9a4566ef06184b4fd	902362537ff2a39c0c0cfb82ab0adac2	108.33333333333333	100.0
d508da19217d10b9a4566ef06184b4fd	e59b921ab3da55f632bc748beb12805a	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	4413c19cf092bda39332d7833c90bfe6	73.91304347826087	78.26086956521739
d508da19217d10b9a4566ef06184b4fd	bf6ed471f8425903310f08548a206905	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	5cce6ffa455e6372d9de0de400482ab6	85.71428571428571	67.34693877551021
d508da19217d10b9a4566ef06184b4fd	4dd3d6a51dc97c651d3a86eec4362a1f	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	7027df5d9c51192f3527ac8c74b4d08d	0.0	0.0
d508da19217d10b9a4566ef06184b4fd	d81d912f81fa43178f423aa89a713e96	92.06349206349206	74.60317460317461
d522ea3836b8e1977ab10b3bfeb5dfd1	fb64ca4b8beaf4c4c6e4575fe2f3abd7	78.33333333333333	80.0
d522ea3836b8e1977ab10b3bfeb5dfd1	f3d6e924c2736c9e5771b0784e31c2df	0.0	0.0
d522ea3836b8e1977ab10b3bfeb5dfd1	32c044aa84d75ccd78c3c9f2aeb33bd9	82.75862068965517	72.41379310344827
d522ea3836b8e1977ab10b3bfeb5dfd1	efdf75393e50b635b2ea854471a88345	0.0	0.0
d522ea3836b8e1977ab10b3bfeb5dfd1	7f438c18058290903c46dfe9d71bd68a	79.20792079207921	75.24752475247524
d522ea3836b8e1977ab10b3bfeb5dfd1	8c7a7249d80b1489594b3a2a87f3f19d	0.0	0.0
d522ea3836b8e1977ab10b3bfeb5dfd1	1dabb767e07d0aa702ee58d41c15eab1	83.07692307692308	75.38461538461539
d522ea3836b8e1977ab10b3bfeb5dfd1	3691a0fcae960edcb40de2300f0f4a90	76.14678899082568	83.4862385321101
d522ea3836b8e1977ab10b3bfeb5dfd1	95920e4bf5b6c15ba8dffbf959b38ba5	85.88235294117646	77.6470588235294
d522ea3836b8e1977ab10b3bfeb5dfd1	722a380c9b59ef42226e8d392824dcb9	78.33333333333333	70.0
d522ea3836b8e1977ab10b3bfeb5dfd1	418c3464b096a90c269ae5145ddf4d92	81.65137614678899	77.06422018348624
d522ea3836b8e1977ab10b3bfeb5dfd1	ce131b461fdfb50c5c1276a796638466	42.857142857142854	85.71428571428571
d522ea3836b8e1977ab10b3bfeb5dfd1	900cd9f9e6b0339101bbc843bc0fec6c	56.666666666666664	113.33333333333333
d522ea3836b8e1977ab10b3bfeb5dfd1	ef8b068ab7ac9d387b256404acd24cd5	78.0	76.0
d522ea3836b8e1977ab10b3bfeb5dfd1	6861bcedc7a5448ec9fb79c65db0ef6f	77.14285714285714	80.0
d522ea3836b8e1977ab10b3bfeb5dfd1	95e4a68c9596fa7884f955c14ab1ea84	75.72815533980582	73.7864077669903
